2975;166;148;234;land;false;jungle;1
2976;207;210;160;land;false;desert;1
2977;242;225;171;land;false;plains;1
2978;242;218;94;land;false;plains;1
2979;133;247;121;land;false;desert;1
2980;220;203;178;land;false;forest;1
2981;222;239;248;land;true;plains;1
2982;203;141;249;land;false;mountain;1
2983;207;158;203;land;false;desert;1
2984;170;218;231;land;false;desert;1
2985;229;235;240;land;false;plains;1
2986;229;224;236;land;false;forest;1
2987;199;239;189;land;false;desert;1
2988;168;179;155;land;false;desert;1
2989;203;243;89;land;false;jungle;1
2990;239;168;211;land;false;desert;1
2991;189;107;242;land;false;jungle;1
2992;162;238;153;land;false;plains;1
2993;69;217;215;land;false;forest;1
2994;244;150;142;land;false;jungle;1
2995;215;217;83;land;false;desert;1
2996;160;224;124;land;true;jungle;1
2997;242;109;237;land;false;jungle;1
2998;143;132;229;land;false;desert;1
2999;102;244;249;land;false;desert;1
3000;216;171;158;land;false;plains;1
3001;251;226;192;land;false;hills;1
3002;108;232;165;land;false;forest;1
3003;211;170;238;land;false;jungle;1
3004;189;188;183;land;false;plains;1
3005;216;64;231;land;false;jungle;1
3006;253;89;167;land;false;plains;1
3007;177;237;203;land;false;desert;1
3008;231;133;165;land;false;hills;1
3009;229;159;171;land;false;plains;1
3010;191;176;241;land;false;plains;1
3011;188;131;247;land;false;hills;1
3012;88;188;249;land;false;jungle;1
3013;244;208;216;land;false;desert;1
3014;241;146;232;land;false;forest;1
3015;221;218;223;land;false;plains;1
3016;252;144;240;land;true;forest;1
3017;162;221;207;land;false;hills;1
3018;230;101;200;land;false;forest;1
3019;244;145;249;land;false;plains;1
3020;159;241;225;land;false;forest;1
3021;85;245;244;land;false;mountain;1
3022;77;231;221;land;false;plains;1
3023;88;224;252;land;false;desert;1
3024;225;151;194;land;false;hills;1
3025;118;195;248;land;true;jungle;1
3026;220;141;232;land;false;forest;1
3027;209;224;174;land;false;jungle;1
3028;226;96;218;land;false;jungle;1
3029;126;175;209;land;false;jungle;1
3030;76;243;195;land;false;desert;1
3031;144;133;240;land;false;desert;1
3032;211;228;163;land;false;jungle;1
3033;168;170;180;land;false;hills;1
3034;122;191;223;land;false;forest;1
3035;229;183;122;land;false;jungle;1
3036;189;129;253;land;false;jungle;1
3037;193;190;218;land;false;desert;1
3038;96;248;183;land;false;jungle;1
3039;186;236;213;land;false;forest;1
3040;134;252;146;land;false;plains;1
3041;245;102;216;land;false;desert;1
3042;236;202;86;land;false;forest;1
3043;175;246;140;land;false;forest;1
3044;249;184;194;land;false;plains;1
3045;229;192;117;land;true;plains;1
3046;162;211;160;land;false;jungle;1
3047;192;209;127;land;false;forest;1
3048;192;180;184;land;false;plains;1
3049;97;194;241;land;false;desert;1
3050;128;161;230;land;false;desert;1
3051;174;216;220;land;false;mountain;1
3052;236;129;151;land;true;desert;1
3053;245;169;221;land;false;jungle;1
3054;227;55;238;land;false;forest;1
3055;174;167;231;land;false;jungle;1
3056;246;247;153;land;false;desert;1
3057;172;189;162;land;false;mountain;1
3058;252;142;244;land;false;desert;1
3059;240;185;253;land;false;jungle;1
3060;245;55;207;land;false;desert;1
3061;161;171;183;land;false;forest;1
3062;148;156;215;land;false;desert;1
3063;254;228;176;land;false;jungle;1
3064;109;250;150;land;false;plains;1
3065;222;178;247;land;false;jungle;1
3066;213;186;130;land;false;desert;1
3067;254;93;179;land;false;forest;1
3068;247;160;165;land;true;jungle;1
3069;92;225;250;land;false;plains;1
3070;251;236;206;land;false;jungle;1
3071;221;232;189;land;false;forest;1
3072;223;124;155;land;true;jungle;1
3073;228;225;249;land;false;jungle;1
3074;164;175;199;land;false;forest;1
3075;128;191;194;land;false;jungle;1
3076;232;150;214;land;false;forest;1
3077;250;218;194;land;true;jungle;1
3078;216;108;190;land;false;mountain;1
3079;245;60;240;land;false;desert;1
3080;238;101;254;land;false;plains;1
3081;206;109;207;land;false;desert;1
3082;237;198;191;land;false;mountain;1
3083;220;243;134;land;false;hills;1
3084;250;98;224;land;false;jungle;1
3085;247;252;20;land;false;jungle;1
3086;228;90;227;land;true;jungle;1
3087;156;236;178;land;false;desert;1
3088;237;158;162;land;false;hills;1
3089;234;193;158;land;false;jungle;1
3090;141;190;171;land;false;forest;1
3091;203;92;253;land;false;urban;1
3092;151;242;116;land;false;desert;1
3093;174;164;235;land;false;jungle;1
3094;186;131;234;land;false;desert;1
3095;107;233;221;land;false;forest;1
3096;229;149;165;land;false;mountain;1
3097;188;131;223;land;false;desert;1
3098;199;197;223;land;true;jungle;1
3099;126;141;247;land;true;urban;1
3100;199;240;114;land;true;plains;1
3101;248;196;238;land;false;jungle;1
3102;222;192;192;land;false;jungle;1
3103;244;252;8;land;false;desert;1
3104;172;231;220;land;false;plains;1
3105;229;242;240;land;false;desert;1
3106;212;198;199;land;false;forest;1
3107;116;226;227;land;false;plains;1
3108;143;251;182;land;false;forest;1
3109;151;131;224;land;false;mountain;1
3110;100;191;238;land;false;hills;1
3111;153;206;157;land;true;jungle;1
3112;182;101;224;land;false;forest;1
3113;181;174;240;land;false;jungle;1
3114;106;223;235;land;true;forest;1
3115;244;183;248;land;false;desert;1
3116;165;229;176;land;false;urban;1
3117;176;245;101;land;false;forest;1
3118;192;193;157;land;false;desert;1
3119;179;135;216;land;false;desert;1
3120;170;248;126;land;false;jungle;1
3121;237;97;207;land;false;plains;1
3122;185;193;203;land;false;jungle;1
3123;112;246;223;land;false;jungle;1
3124;204;140;224;land;false;plains;1
3125;167;209;200;land;false;mountain;1
3126;116;244;174;land;false;plains;1
3127;164;186;199;land;true;desert;1
3128;105;226;235;land;false;desert;1
3129;254;128;231;land;false;forest;1
3130;109;244;224;land;false;desert;1
3131;179;239;222;land;true;desert;1
3132;232;98;220;land;false;plains;1
3133;182;232;213;land;false;jungle;1
3134;235;150;234;land;false;desert;1
3135;98;205;224;land;false;jungle;1
3136;144;196;186;land;false;jungle;1
3137;161;227;192;land;false;forest;1
3138;204;73;240;land;false;forest;1
3139;207;225;238;land;false;desert;1
3140;209;233;118;land;false;jungle;1
3141;229;203;132;land;false;jungle;1
3142;137;219;184;land;false;jungle;1
3143;205;222;145;land;false;plains;1
3144;222;183;136;land;false;hills;1
3145;229;237;73;land;true;hills;1
3146;162;224;131;land;false;hills;1
3147;191;170;152;land;false;forest;1
3148;192;243;151;land;false;desert;1
3149;84;212;206;land;false;forest;1
3150;163;119;242;land;true;jungle;1
3151;180;134;242;land;false;jungle;1
3152;254;225;127;land;false;plains;1
3153;213;240;209;land;false;jungle;1
3154;168;249;102;land;false;desert;1
3155;209;218;214;land;false;jungle;1
3156;41;249;235;land;false;desert;1
3157;132;241;146;land;true;forest;1
3158;178;236;170;land;false;plains;1
3159;220;171;222;land;false;forest;1
3160;251;137;120;land;false;hills;1
3161;218;247;38;land;true;plains;1
3162;201;232;201;land;true;urban;1
3163;150;217;179;land;false;desert;1
3164;233;230;247;land;false;jungle;1
3165;208;171;124;land;false;plains;1
3166;251;156;101;land;false;jungle;1
3167;217;93;220;land;false;plains;1
3168;226;237;145;land;true;jungle;1
3169;245;172;169;land;false;jungle;1
3170;218;213;250;land;false;desert;1
3171;186;196;184;land;false;desert;1
3172;194;236;144;land;false;forest;1
3173;172;225;244;land;false;hills;1
3174;251;234;92;land;false;jungle;1
3175;240;237;131;land;false;desert;1
3176;165;142;254;land;false;forest;1
3177;198;238;167;land;false;desert;1
3178;186;225;236;land;true;jungle;1
3179;116;233;180;land;false;jungle;1
3180;249;249;196;land;false;plains;1
3181;195;183;205;land;false;hills;1
3182;239;72;242;land;false;hills;1
3183;253;239;25;land;false;desert;1
3184;254;217;235;land;false;jungle;1
3185;196;194;146;land;false;desert;1
3186;152;245;232;land;false;plains;1
3187;210;100;205;land;false;forest;1
3188;145;172;253;land;false;desert;1
3189;232;228;48;land;false;plains;1
3190;181;246;83;land;false;forest;1
3191;251;249;33;land;false;plains;1
3192;89;243;174;land;false;forest;1
3193;154;176;192;land;false;hills;1
3194;218;253;41;land;false;desert;1
3195;203;180;194;land;false;desert;1
3196;130;228;204;land;true;desert;1
3197;243;85;210;land;false;marsh;1
3198;123;168;248;land;true;urban;1
3199;215;250;213;land;false;desert;1
3200;153;215;142;land;false;jungle;1
3201;191;144;178;land;false;mountain;1
3202;130;182;233;land;false;plains;1
3203;176;182;189;land;true;jungle;1
3204;225;239;153;land;true;jungle;1
3205;230;232;68;land;false;desert;1
3206;254;196;141;land;false;hills;1
3207;215;197;182;land;false;jungle;1
3208;128;217;171;land;false;urban;1
3209;252;28;234;land;false;plains;1
3210;191;116;218;land;false;plains;1
3211;232;232;227;land;true;plains;1
3212;142;189;246;land;false;jungle;1
3213;161;138;212;land;false;desert;1
3214;121;196;206;land;true;hills;1
3215;254;155;157;land;false;forest;1
3216;254;232;117;land;false;plains;1
3217;232;236;105;land;true;plains;1
3218;152;192;253;land;false;jungle;1
3219;237;213;118;land;false;hills;1
3220;199;193;176;land;false;desert;1
3221;222;240;133;land;false;plains;1
3222;247;214;119;land;false;jungle;1
3223;187;220;169;land;false;jungle;1
3224;102;240;191;land;false;desert;1
3225;198;145;234;land;false;desert;1
3226;232;151;237;land;false;forest;1
3227;247;191;223;land;false;desert;1
3228;232;211;210;land;true;plains;1
3229;226;70;205;land;false;forest;1
3230;101;186;216;land;true;jungle;1
3231;183;225;228;land;false;hills;1
3232;232;207;75;land;false;hills;1
3233;177;86;252;land;false;plains;1
3234;191;226;143;land;false;jungle;1
3235;200;186;235;land;false;jungle;1
3236;246;227;241;land;false;jungle;1
3237;158;223;161;land;false;plains;1
3238;59;252;211;land;false;jungle;1
3239;160;234;243;land;false;jungle;1
3240;243;66;195;land;false;desert;1
3241;139;149;215;land;false;forest;1
3242;217;233;186;land;true;plains;1
3243;253;252;252;land;false;jungle;1
3244;211;184;171;land;true;jungle;1
3245;156;218;141;land;true;plains;1
3246;141;228;141;land;false;desert;1
3247;239;232;217;land;false;desert;1
3248;236;246;252;land;false;desert;1
3249;247;226;225;land;false;desert;1
3250;227;137;161;land;false;forest;1
3251;188;195;218;land;true;forest;1
3252;167;250;131;land;false;forest;1
3253;175;234;239;land;false;desert;1
3254;225;243;177;land;false;jungle;1
3255;233;168;147;land;false;desert;1
3256;249;232;33;land;false;mountain;1
3257;195;248;159;land;false;hills;1
3258;248;254;200;land;false;forest;1
3259;252;185;160;land;true;plains;1
3260;172;240;209;land;false;plains;1
3261;198;112;232;land;false;desert;1
3262;221;243;114;land;true;jungle;1
3263;246;245;252;land;false;forest;1
3264;204;196;198;land;true;jungle;1
3265;142;223;146;land;false;forest;1
3266;207;168;247;land;false;plains;1
3267;117;145;239;land;false;jungle;1
3268;227;151;226;land;false;urban;1
3269;192;244;166;land;true;forest;1
3270;249;246;80;land;false;jungle;1
3271;83;231;191;land;false;desert;1
3272;211;143;216;land;false;urban;1
3273;238;154;195;land;false;jungle;1
3274;237;220;109;land;true;forest;1
3275;138;215;225;land;false;desert;1
3276;130;168;218;land;false;jungle;1
3277;212;164;218;land;false;jungle;1
3278;193;250;211;land;false;jungle;1
3279;247;153;121;land;false;plains;1
3280;220;83;206;land;true;plains;1
3281;239;41;230;land;false;desert;1
3282;201;140;246;land;false;jungle;1
3283;91;187;228;land;false;hills;1
3284;97;243;201;land;false;jungle;1
3285;102;216;200;land;false;hills;1
3286;240;149;179;land;false;jungle;1
3287;162;171;198;land;false;desert;1
3288;242;230;228;land;false;desert;1
3289;174;126;250;land;false;desert;1
3290;222;194;248;land;false;desert;1
3291;185;232;210;land;true;plains;1
3292;163;221;205;land;false;desert;1
3293;99;246;168;land;true;jungle;1
3294;167;202;158;land;false;desert;1
3295;243;244;44;land;false;desert;1
3296;76;252;240;land;false;desert;1
3297;150;227;239;land;false;desert;1
3298;101;248;221;land;true;plains;1
3299;226;238;196;land;false;desert;1
3300;178;139;223;land;true;jungle;1
3301;226;235;153;land;false;plains;1
3302;232;211;163;land;false;plains;1
3303;234;245;246;land;false;forest;1
3304;234;73;245;land;true;jungle;1
3305;200;176;226;land;false;desert;1
3306;243;254;131;land;false;forest;1
3307;246;251;210;land;true;plains;1
3308;236;240;219;land;false;desert;1
3309;173;252;76;land;false;jungle;1
3310;211;189;123;land;true;jungle;1
3311;68;205;238;land;true;desert;1
3312;176;215;251;land;false;forest;1
3313;131;199;239;land;true;forest;1
3314;216;171;252;land;false;forest;1
3315;227;89;198;land;false;forest;1
3316;179;93;240;land;false;hills;1
3317;163;235;158;land;false;jungle;1
3318;159;151;203;land;true;marsh;1
3319;121;240;195;land;false;forest;1
3320;219;102;223;land;true;jungle;1
3321;217;220;75;land;false;jungle;1
3322;139;214;213;land;false;forest;1
3323;174;252;110;land;false;jungle;1
3324;251;136;224;land;false;jungle;1
3325;160;217;148;land;false;forest;1
3326;213;126;232;land;false;mountain;1
3327;101;203;199;land;false;desert;1
3328;221;107;183;land;false;plains;1
3329;164;216;127;land;true;forest;1
3330;200;218;104;land;false;forest;1
3331;202;243;221;land;false;forest;1
3332;161;195;227;land;false;urban;1
3333;179;234;124;land;false;forest;1
3334;126;204;179;land;false;mountain;1
3335;185;250;159;land;false;forest;1
3336;139;197;188;land;true;jungle;1
3337;221;235;184;land;false;jungle;1
3338;157;242;111;land;false;jungle;1
3339;239;226;240;land;false;plains;1
3340;249;183;107;land;true;urban;1
3341;235;148;147;land;false;hills;1
3342;147;251;207;land;false;forest;1
3343;163;143;209;land;false;desert;1
3344;197;136;243;land;false;forest;1
3345;205;212;96;land;false;jungle;1
3346;191;134;199;land;false;jungle;1
3347;249;190;141;land;false;hills;1
3348;189;141;201;land;false;jungle;1
3349;218;223;139;land;false;urban;1
3350;86;231;212;land;false;jungle;1
3351;244;218;220;land;false;forest;1
3352;247;59;213;land;false;desert;1
3353;114;228;195;land;false;forest;1
3354;227;122;254;land;false;mountain;1
3355;235;111;159;land;true;hills;1
3356;239;201;79;land;false;jungle;1
3357;229;171;170;land;true;jungle;1
3358;156;185;212;land;false;marsh;1
3359;250;72;206;land;false;plains;1
3360;193;110;228;land;true;jungle;1
3361;139;234;135;land;true;desert;1
3362;158;201;231;land;false;jungle;1
3363;218;195;168;land;false;desert;1
3364;245;246;190;land;false;forest;1
3365;231;229;158;land;false;plains;1
3366;109;229;195;land;false;plains;1
3367;244;212;208;land;false;jungle;1
3368;190;232;131;land;false;hills;1
3369;192;153;185;land;false;plains;1
3370;165;229;137;land;false;forest;1
3371;197;153;154;land;false;plains;1
3372;186;189;188;land;false;forest;1
3373;234;236;142;land;false;forest;1
3374;155;214;170;land;false;desert;1
3375;180;240;194;land;false;plains;1
3376;249;248;19;land;true;jungle;1
3377;127;132;246;land;false;forest;1
3378;116;194;208;land;false;forest;1
3379;240;132;245;land;false;forest;1
3380;209;88;249;land;true;marsh;1
3381;24;232;252;land;false;marsh;1
3382;254;143;199;land;true;jungle;1
3383;181;230;172;land;false;forest;1
3384;252;191;224;land;false;desert;1
3385;252;78;239;land;false;plains;1
3386;231;87;190;land;true;forest;1
3387;232;206;186;land;true;desert;1
3388;186;253;207;land;false;marsh;1
3389;92;218;242;land;false;jungle;1
3390;71;206;233;land;false;hills;1
3391;222;231;168;land;false;plains;1
3392;223;176;228;land;false;urban;1
3393;240;237;221;land;false;forest;1
3394;191;199;203;land;false;marsh;1
3395;190;150;230;land;true;forest;1
3396;203;145;221;land;true;plains;1
3397;189;126;190;land;false;jungle;1
3398;110;254;149;land;false;mountain;1
3399;124;187;238;land;false;mountain;1
3400;236;212;198;land;false;forest;1
3401;63;205;250;land;false;hills;1
3402;128;227;149;land;false;desert;1
3403;214;241;84;land;false;desert;1
3404;143;200;240;land;false;plains;1
3405;234;188;198;land;false;plains;1
3406;213;110;227;land;true;jungle;1
3407;110;211;194;land;true;forest;1
3408;134;195;213;land;false;plains;1
3409;135;197;192;land;false;mountain;1
3410;158;240;146;land;false;mountain;1
3411;167;144;212;land;true;plains;1
3412;253;199;158;land;true;forest;1
3413;228;242;142;land;true;forest;1
3414;242;231;91;land;false;plains;1
3415;64;235;209;land;true;urban;1
3416;254;115;250;land;false;forest;1
3417;239;186;106;land;true;urban;1
3418;206;158;229;land;false;plains;1
3419;93;199;226;land;false;desert;1
3420;175;174;254;land;false;plains;1
3421;115;182;242;land;false;forest;1
3422;222;228;139;land;false;hills;1
3423;183;225;249;land;false;desert;1
3424;242;60;236;land;false;mountain;1
3425;190;252;173;land;false;jungle;1
3426;231;104;234;land;false;plains;1
3427;245;226;98;land;false;jungle;1
3428;252;125;169;land;false;plains;1
3429;187;122;232;land;false;jungle;1
3430;241;192;241;land;false;jungle;1
3431;252;74;246;land;false;desert;1
3432;194;174;162;land;false;jungle;1
3433;158;221;236;land;false;plains;1
3434;171;252;216;land;false;jungle;1
3435;150;242;209;land;false;jungle;1
3436;230;179;111;land;false;jungle;1
3437;192;152;171;land;false;hills;1
3438;178;223;149;land;false;desert;1
