34;floating_harbor;1066.18;9.50;1083.12;-4.12;331
34;floating_harbor;1190.00;9.50;974.00;-3.14;942
34;floating_harbor;1242.00;9.50;971.40;-4.17;956
34;floating_harbor;1118.79;9.50;994.36;-3.46;1820
34;floating_harbor;1082.35;9.50;1062.23;0.73;2172
34;floating_harbor;1142.77;9.50;989.04;-3.03;2173
34;floating_harbor;1237.46;9.50;975.45;-2.78;2298
34;floating_harbor;1167.00;9.50;980.00;-3.14;2654
34;floating_harbor;1086.05;9.50;1022.05;-3.93;2955
34;floating_harbor;1095.27;9.50;1014.08;-4.43;4066
34;floating_harbor;1207.63;9.50;977.14;-3.34;4467
34;floating_harbor;1029.10;9.50;1107.63;-3.57;6170
34;floating_harbor;1052.01;9.50;1088.07;-3.28;6220
34;floating_harbor;1078.18;9.50;1071.12;-4.12;6242
35;arms_factory;1485.00;19.65;1409.00;0.64;0
35;arms_factory;1546.00;11.35;1496.00;4.76;0
35;arms_factory;1472.00;19.43;1461.00;2.61;0
35;arms_factory;1485.00;12.48;1370.00;2.71;0
35;arms_factory;1429.00;13.73;1439.00;0.55;0
35;arms_factory;1503.00;18.55;1406.00;3.21;0
35;industrial_complex;1494.00;14.00;1484.00;4.77;0
35;industrial_complex;1503.00;18.83;1457.00;1.16;0
35;industrial_complex;1532.00;11.35;1483.00;5.28;0
35;industrial_complex;1485.00;16.50;1390.00;0.20;0
35;industrial_complex;1373.00;15.25;1434.00;3.22;0
35;industrial_complex;1558.00;14.30;1484.00;5.88;0
35;air_base;1423.00;12.48;1383.00;2.26;0
35;supply_node;1516.00;13.93;1473.00;0.72;0
35;supply_node;1420.00;17.33;1400.00;3.30;0
35;supply_node;1569.00;13.68;1450.00;6.24;0
35;supply_node;1569.00;12.85;1529.00;1.43;0
35;supply_node;1370.00;14.10;1442.00;5.47;0
35;supply_node;1485.00;16.12;1472.00;2.12;0
35;supply_node;1501.00;18.65;1400.00;3.61;0
35;supply_node;1455.00;14.32;1467.00;1.36;0
35;supply_node;1526.00;12.05;1394.00;2.84;0
35;supply_node;1477.00;19.52;1409.00;5.77;0
35;supply_node;1562.00;14.25;1475.00;3.54;0
35;supply_node;1451.00;22.65;1409.00;5.01;0
35;supply_node;1527.00;18.08;1446.00;1.67;0
35;supply_node;1496.00;13.07;1487.00;4.25;0
35;supply_node;1569.00;14.35;1501.00;0.90;0
35;supply_node;1557.00;14.20;1432.00;3.84;0
35;supply_node;1432.00;23.95;1420.00;0.14;0
35;supply_node;1444.00;16.52;1390.00;3.08;0
35;supply_node;1490.00;23.52;1424.00;4.56;0
35;supply_node;1417.00;15.45;1436.00;2.31;0
35;supply_node;1467.00;22.05;1431.00;5.25;0
35;supply_node;1392.00;14.25;1433.00;0.45;0
35;supply_node;1538.00;12.40;1473.00;4.49;0
35;supply_node;1546.00;16.40;1452.00;5.96;0
35;supply_node;1352.00;12.55;1435.00;2.61;0
35;supply_node;1469.00;10.90;1369.00;5.20;0
35;supply_node;1565.00;12.80;1547.00;1.85;0
35;supply_node;1448.00;16.38;1438.00;4.79;0
35;supply_node;1399.00;13.60;1401.00;1.09;0
35;supply_node;1490.00;13.85;1379.00;4.03;0
35;supply_node;1516.00;18.08;1414.00;5.50;0
35;supply_node;1552.00;12.07;1524.00;3.26;0
35;supply_node;1542.00;11.25;1492.00;6.20;0
35;supply_node;1427.00;12.05;1357.00;1.39;0
35;supply_node;1405.00;11.05;1382.00;5.43;0
35;supply_node;1550.00;14.20;1412.00;0.63;0
35;supply_node;1443.00;12.80;1454.00;3.57;0
35;supply_node;1500.00;19.48;1454.00;1.33;0
35;supply_node;1353.00;12.28;1455.00;2.80;0
35;supply_node;1388.00;15.25;1416.00;5.74;0
35;supply_node;1477.00;12.28;1487.00;2.04;0
35;supply_node;1468.00;19.20;1459.00;4.98;0
35;supply_node;1482.00;24.00;1445.00;1.63;0
35;supply_node;1508.00;22.00;1436.00;4.21;0
35;supply_node;1531.00;18.15;1425.00;0.87;0
35;supply_node;1369.00;13.70;1425.00;2.34;0
35;supply_node;1409.00;19.95;1418.00;0.10;0
35;supply_node;1371.00;11.30;1407.00;3.04;0
35;supply_node;1383.00;10.60;1393.00;4.52;0
35;supply_node;1467.00;15.30;1392.00;2.27;0
35;supply_node;1426.00;12.93;1382.00;3.75;0
35;supply_node;1510.00;15.32;1378.00;0.41;0
35;supply_node;1444.00;11.80;1366.00;4.45;0
35;naval_base;1389.00;11.55;1439.00;-2.62;12132
35;naval_base;1561.00;11.03;1552.00;-2.68;12048
35;naval_base;1437.00;10.20;1448.00;-1.57;10040
35;naval_base;1350.00;10.40;1462.00;-3.14;10514
35;naval_base;1502.00;11.05;1493.00;-3.42;11648
35;naval_base;1515.00;10.93;1489.00;-3.27;11381
35;naval_base;1546.00;9.95;1537.00;-2.68;9346
35;naval_base;1479.00;11.05;1495.00;-3.28;7115
35;naval_base;1409.00;11.57;1443.00;-2.90;9329
35;naval_base;1436.00;12.12;1443.00;-1.89;10040
35;naval_base;1372.00;11.68;1450.00;-3.24;8709
35;naval_base;1446.00;11.18;1469.00;-1.77;10040
35;naval_base;1538.00;10.60;1498.00;-1.86;11381
35;naval_base;1552.00;10.85;1504.00;-1.87;12085
35;bunker;1534.00;17.20;1452.00;4.70;0
35;bunker;1378.00;14.00;1417.00;2.54;0
35;bunker;1432.00;19.62;1429.00;4.10;0
35;bunker;1550.00;16.10;1441.00;0.48;0
35;bunker;1453.00;18.93;1432.00;3.15;0
35;bunker;1402.00;14.57;1403.00;6.16;0
35;bunker;1382.00;15.15;1431.00;1.09;0
35;bunker;1486.00;16.52;1468.00;5.21;0
35;bunker;1516.00;13.40;1378.00;1.59;0
35;bunker;1565.00;14.70;1415.00;3.15;0
35;bunker;1462.00;21.10;1411.00;0.99;0
35;bunker;1559.00;12.68;1498.00;3.66;0
35;bunker;1478.00;18.10;1399.00;0.04;0
35;bunker;1530.00;14.57;1465.00;1.60;0
35;bunker;1568.00;13.80;1472.00;5.72;0
35;bunker;1472.00;17.15;1468.00;0.65;0
35;bunker;1460.00;21.23;1423.00;4.77;0
35;bunker;1505.00;16.00;1469.00;0.04;0
35;bunker;1519.00;19.55;1431.00;4.17;0
35;bunker;1492.00;16.90;1461.00;5.37;0
35;bunker;1505.00;18.00;1401.00;3.21;0
35;bunker;1426.00;13.98;1386.00;6.23;0
35;bunker;1455.00;14.82;1465.00;1.16;0
35;bunker;1491.00;23.60;1427.00;5.28;0
35;bunker;1477.00;11.70;1375.00;0.55;0
35;bunker;1406.00;11.07;1376.00;3.22;0
35;bunker;1503.00;23.20;1436.00;5.88;0
35;bunker;1446.00;13.40;1376.00;3.73;0
35;bunker;1425.00;11.60;1369.00;3.83;0
35;bunker;1381.00;11.40;1404.00;1.67;0
35;bunker;1521.00;12.75;1391.00;4.33;0
35;bunker;1490.00;22.50;1449.00;0.71;0
35;bunker;1506.00;18.93;1420.00;3.73;0
35;bunker;1470.00;16.40;1398.00;0.11;0
35;bunker;1439.00;19.35;1402.00;2.78;0
35;bunker;1420.00;19.55;1426.00;5.44;0
35;bunker;1358.00;15.00;1444.00;2.17;0
35;bunker;1378.00;15.60;1426.00;4.84;0
35;bunker;1469.00;11.57;1483.00;1.23;0
35;bunker;1537.00;11.10;1489.00;2.78;0
35;bunker;1351.00;11.70;1455.00;0.62;0
35;bunker;1486.00;13.07;1376.00;1.83;0
35;bunker;1565.00;14.48;1440.00;5.95;0
35;bunker;1427.00;18.50;1401.00;2.68;0
35;bunker;1510.00;11.38;1489.00;3.90;0
35;bunker;1551.00;15.73;1457.00;1.73;0
35;bunker;1414.00;18.95;1425.00;4.40;0
35;bunker;1565.00;13.30;1540.00;5.96;0
35;bunker;1558.00;12.18;1545.00;2.34;0
35;bunker;1370.00;11.30;1399.00;0.18;0
35;bunker;1368.00;14.85;1436.00;1.39;0
35;bunker;1556.00;13.43;1526.00;4.40;0
35;bunker;1448.00;14.45;1455.00;0.79;0
35;coastal_bunker;1369.00;11.53;1453.00;-3.24;0
35;coastal_bunker;1546.00;9.95;1536.00;-2.68;0
35;coastal_bunker;1524.00;10.70;1489.00;-1.86;0
35;coastal_bunker;1444.00;11.18;1466.00;-1.77;0
35;coastal_bunker;1576.00;10.95;1559.00;-3.84;0
35;coastal_bunker;1438.00;10.20;1453.00;-1.57;0
35;coastal_bunker;1351.00;10.40;1462.00;-3.14;0
35;coastal_bunker;1432.00;11.75;1443.00;-1.89;0
35;coastal_bunker;1476.00;11.18;1492.00;-3.28;0
35;coastal_bunker;1404.00;11.28;1442.00;-3.93;0
35;coastal_bunker;1405.00;10.62;1443.00;-2.90;0
35;coastal_bunker;1509.00;10.95;1491.00;-4.41;0
35;coastal_bunker;1513.00;11.00;1489.00;-3.27;0
35;coastal_bunker;1554.00;10.95;1505.00;-1.87;0
35;dockyard;1578.00;10.45;1561.00;-3.84;0
35;anti_air_building;1472.00;13.40;1385.00;0.85;0
35;anti_air_building;1575.00;12.45;1516.00;3.87;0
35;anti_air_building;1470.00;11.90;1482.00;5.08;0
35;synthetic_refinery;1523.00;18.25;1442.00;2.92;0
35;fuel_silo;1482.00;25.15;1431.00;5.58;0
35;radar_station;1464.00;20.35;1450.00;2.53;0
35;rocket_site;1512.00;13.85;1477.00;3.52;0
35;nuclear_reactor;1451.00;15.98;1451.00;1.36;0
35;floating_harbor;1518.87;9.50;1495.95;-0.12;31
35;floating_harbor;1384.26;9.50;1449.13;-1.11;1315
35;floating_harbor;1455.00;9.50;1485.00;0.00;1749
35;floating_harbor;1499.92;9.50;1500.73;-0.28;2185
35;floating_harbor;1546.32;9.50;1508.09;1.27;2495
35;floating_harbor;1413.30;9.50;1450.79;0.24;3318
35;floating_harbor;1384.53;9.50;1446.08;0.52;3380
35;floating_harbor;1558.87;9.50;1559.26;0.46;3529
35;floating_harbor;1430.00;9.50;1462.00;0.16;3799
35;floating_harbor;1546.54;9.50;1509.45;-3.50;3969
35;floating_harbor;1525.30;9.50;1497.01;1.28;4161
35;floating_harbor;1432.00;9.50;1454.00;1.57;4667
35;floating_harbor;1353.00;9.50;1469.00;0.00;4685
35;floating_harbor;1463.07;9.50;1485.01;-4.57;5434
36;arms_factory;1637.00;13.00;1384.00;2.61;0
36;arms_factory;1764.00;12.55;1481.00;2.71;0
36;arms_factory;1663.00;12.25;1558.00;0.55;0
36;arms_factory;1657.00;12.73;1381.00;3.21;0
36;arms_factory;1598.00;15.65;1380.00;4.77;0
36;arms_factory;1795.00;12.40;1540.00;1.16;0
36;industrial_complex;1644.00;10.85;1544.00;5.28;0
36;industrial_complex;1615.00;14.30;1379.00;0.20;0
36;industrial_complex;1696.00;13.40;1582.00;3.22;0
36;industrial_complex;1667.00;13.90;1629.00;5.88;0
36;industrial_complex;1751.00;13.10;1475.00;2.26;0
36;industrial_complex;1719.00;13.85;1499.00;0.11;0
36;air_base;1660.00;12.68;1375.00;1.67;0
36;supply_node;1618.00;10.60;1488.00;6.24;0
36;supply_node;1667.00;11.30;1533.00;1.43;0
36;supply_node;1713.00;15.50;1561.00;5.47;0
36;supply_node;1616.00;10.60;1528.00;2.12;0
36;supply_node;1706.00;13.55;1396.00;3.61;0
36;supply_node;1788.00;11.35;1459.00;1.36;0
36;supply_node;1720.00;12.80;1429.00;2.84;0
36;supply_node;1692.00;12.23;1484.00;5.77;0
36;supply_node;1766.00;10.80;1400.00;3.54;0
36;supply_node;1728.00;13.93;1503.00;5.01;0
36;supply_node;1615.00;14.75;1365.00;1.67;0
36;supply_node;1736.00;14.30;1578.00;4.25;0
36;supply_node;1635.00;10.50;1549.00;0.90;0
36;supply_node;1687.00;12.65;1582.00;3.84;0
36;supply_node;1824.00;11.65;1515.00;0.14;0
36;supply_node;1762.00;11.60;1458.00;3.08;0
36;supply_node;1629.00;13.30;1459.00;4.56;0
36;supply_node;1677.00;12.10;1504.00;2.31;0
36;supply_node;1667.00;12.20;1445.00;5.25;0
36;supply_node;1826.00;13.10;1554.00;0.45;0
36;supply_node;1603.00;14.45;1442.00;4.49;0
36;supply_node;1849.00;12.95;1550.00;5.96;0
36;supply_node;1795.00;12.45;1512.00;2.61;0
36;supply_node;1664.00;12.20;1409.00;5.20;0
36;supply_node;1758.00;11.35;1431.00;1.85;0
36;supply_node;1640.00;11.05;1481.00;4.79;0
36;supply_node;1569.00;15.30;1396.00;1.09;0
36;supply_node;1754.00;13.00;1482.00;4.03;0
36;supply_node;1652.00;12.00;1375.00;5.50;0
36;supply_node;1598.00;11.50;1549.00;3.26;0
36;supply_node;1795.00;13.55;1554.00;6.20;0
36;supply_node;1811.00;11.20;1484.00;1.39;0
36;supply_node;1767.00;13.20;1573.00;5.43;0
36;supply_node;1631.00;11.30;1593.00;0.63;0
36;supply_node;1858.00;11.07;1497.00;3.57;0
36;supply_node;1698.00;12.25;1441.00;1.33;0
36;supply_node;1779.00;12.50;1491.00;2.80;0
36;supply_node;1774.00;12.75;1543.00;5.74;0
36;supply_node;1618.00;13.90;1422.00;2.04;0
36;supply_node;1727.00;12.15;1400.00;4.98;0
36;supply_node;1653.00;11.40;1506.00;1.63;0
36;supply_node;1654.00;11.50;1574.00;4.21;0
36;supply_node;1617.00;13.50;1389.00;0.87;0
36;supply_node;1674.00;13.40;1626.00;2.34;0
36;supply_node;1640.00;13.30;1399.00;0.10;0
36;supply_node;1673.00;12.70;1558.00;3.04;0
36;supply_node;1594.00;11.07;1484.00;4.52;0
36;supply_node;1640.00;12.25;1613.00;2.27;0
36;supply_node;1746.00;14.90;1536.00;3.75;0
36;supply_node;1594.00;13.30;1458.00;0.41;0
36;supply_node;1811.00;12.90;1578.00;4.45;0
36;supply_node;1621.00;11.20;1640.00;5.93;0
36;supply_node;1750.00;13.50;1510.00;2.58;0
36;supply_node;1721.00;15.20;1533.00;5.16;0
36;supply_node;1789.00;12.73;1587.00;1.82;0
36;supply_node;1645.00;12.25;1434.00;3.29;0
36;supply_node;1729.00;13.50;1466.00;1.05;0
36;supply_node;1584.00;15.60;1374.00;3.99;0
36;supply_node;1851.00;11.75;1526.00;5.47;0
36;supply_node;1732.00;15.60;1616.00;2.12;0
36;supply_node;1823.00;13.90;1589.00;4.71;0
36;supply_node;1698.00;14.70;1516.00;1.36;0
36;supply_node;1691.00;13.50;1417.00;4.29;0
36;supply_node;1843.00;14.70;1574.00;0.59;0
36;supply_node;1680.00;12.23;1463.00;3.53;0
36;supply_node;1776.00;10.90;1434.00;5.01;0
36;supply_node;1719.00;14.90;1594.00;2.76;0
36;supply_node;1600.00;10.60;1626.00;5.70;0
36;supply_node;1762.00;15.50;1599.00;0.90;0
36;supply_node;1650.00;13.25;1636.00;4.94;0
36;supply_node;1683.00;13.10;1389.00;0.13;0
36;supply_node;1582.00;14.65;1425.00;3.07;0
36;supply_node;1689.00;13.25;1606.00;0.83;0
36;supply_node;1596.00;14.65;1403.00;2.31;0
36;supply_node;1612.00;10.65;1656.00;5.24;0
36;supply_node;1755.00;15.70;1617.00;1.55;0
36;supply_node;1616.00;10.90;1617.00;4.48;0
36;supply_node;1708.00;15.10;1617.00;1.13;0
36;supply_node;1662.00;11.90;1604.00;3.71;0
36;supply_node;1611.00;10.60;1582.00;0.37;0
36;supply_node;1594.00;10.80;1566.00;1.85;0
36;supply_node;1625.00;10.55;1569.00;5.89;0
36;supply_node;1748.00;14.50;1558.00;2.54;0
36;supply_node;1693.00;13.60;1545.00;4.02;0
36;supply_node;1812.00;11.75;1535.00;1.78;0
36;supply_node;1644.00;10.60;1529.00;3.25;0
36;supply_node;1588.00;11.60;1527.00;6.19;0
36;supply_node;1771.00;13.10;1520.00;2.49;0
36;supply_node;1601.00;11.05;1510.00;5.43;0
36;supply_node;1631.00;10.40;1507.00;2.08;0
36;supply_node;1835.00;10.80;1491.00;4.67;0
36;supply_node;1714.00;13.50;1486.00;1.32;0
36;supply_node;1665.00;11.95;1483.00;2.80;0
36;supply_node;1653.00;12.68;1461.00;0.55;0
36;supply_node;1705.00;12.73;1463.00;3.49;0
36;supply_node;1809.00;10.75;1464.00;4.97;0
36;supply_node;1737.00;12.50;1446.00;2.73;0
36;supply_node;1743.00;11.65;1416.00;4.20;0
36;supply_node;1747.00;10.40;1386.00;0.86;0
36;supply_node;1718.00;12.85;1377.00;4.90;0
36;naval_base;1594.00;9.50;1624.00;-1.82;11438
36;naval_base;1611.00;9.65;1667.00;-2.78;11526
36;naval_base;1590.00;10.03;1571.00;-1.68;7001
36;naval_base;1604.00;10.38;1581.00;-2.11;12019
36;naval_base;1611.00;9.98;1604.00;-0.57;7230
36;bunker;1754.00;12.20;1456.00;0.62;0
36;bunker;1861.00;10.75;1493.00;1.83;0
36;bunker;1602.00;11.30;1518.00;5.95;0
36;bunker;1678.00;13.15;1560.00;2.68;0
36;bunker;1658.00;11.80;1591.00;3.90;0
36;bunker;1613.00;10.95;1648.00;1.73;0
36;bunker;1598.00;13.60;1449.00;4.40;0
36;bunker;1617.00;14.10;1375.00;5.96;0
36;bunker;1734.00;12.25;1405.00;2.34;0
36;bunker;1764.00;15.23;1601.00;0.18;0
36;bunker;1733.00;14.75;1514.00;1.39;0
36;bunker;1655.00;13.20;1640.00;4.40;0
36;bunker;1680.00;12.50;1436.00;0.79;0
36;bunker;1625.00;10.65;1557.00;4.91;0
36;bunker;1707.00;15.40;1541.00;0.18;0
36;bunker;1714.00;15.20;1534.00;2.85;0
36;bunker;1629.00;10.80;1517.00;0.69;0
36;bunker;1694.00;12.50;1456.00;1.90;0
36;bunker;1631.00;13.20;1432.00;4.91;0
36;bunker;1660.00;11.80;1565.00;1.29;0
36;bunker;1700.00;12.45;1459.00;3.96;0
36;bunker;1750.00;13.60;1584.00;0.34;0
36;bunker;1684.00;13.20;1611.00;3.36;0
36;bunker;1802.00;12.90;1578.00;4.57;0
36;bunker;1684.00;12.30;1463.00;2.41;0
36;bunker;1761.00;13.80;1575.00;0.25;0
36;bunker;1831.00;11.70;1541.00;0.35;0
36;bunker;1799.00;11.25;1463.00;4.47;0
36;bunker;1597.00;11.45;1530.00;0.85;0
36;bunker;1618.00;10.60;1543.00;3.87;0
36;bunker;1623.00;11.10;1616.00;5.08;0
36;bunker;1787.00;12.78;1590.00;2.92;0
36;bunker;1745.00;12.80;1470.00;5.58;0
36;bunker;1647.00;13.00;1392.00;0.86;0
36;bunker;1768.00;12.50;1501.00;3.52;0
36;bunker;1735.00;12.70;1455.00;1.36;0
36;bunker;1660.00;12.68;1399.00;4.03;0
36;bunker;1720.00;13.70;1494.00;5.59;0
36;bunker;1766.00;11.15;1437.00;3.42;0
36;bunker;1577.00;14.70;1426.00;4.64;0
36;bunker;1754.00;13.00;1484.00;2.48;0
36;bunker;1610.00;10.70;1575.00;4.03;0
36;bunker;1689.00;12.90;1501.00;0.41;0
36;bunker;1732.00;15.60;1618.00;3.08;0
36;bunker;1799.00;11.95;1528.00;0.92;0
36;bunker;1618.00;10.60;1480.00;1.02;0
36;bunker;1576.00;15.60;1370.00;5.15;0
36;bunker;1830.00;11.10;1512.00;2.98;0
36;bunker;1834.00;11.10;1530.00;4.54;0
36;bunker;1829.00;14.30;1583.00;0.92;0
36;bunker;1715.00;13.25;1403.00;3.59;0
36;bunker;1638.00;12.75;1451.00;1.43;0
36;bunker;1648.00;11.30;1505.00;1.53;0
36;bunker;1636.00;11.05;1573.00;5.65;0
36;bunker;1745.00;14.40;1557.00;2.04;0
36;bunker;1708.00;15.20;1518.00;4.70;0
36;bunker;1602.00;10.55;1574.00;6.26;0
36;bunker;1599.00;14.70;1399.00;4.10;0
36;bunker;1686.00;11.80;1490.00;0.48;0
36;bunker;1714.00;15.25;1545.00;3.15;0
36;bunker;1614.00;14.40;1380.00;6.16;0
36;bunker;1668.00;13.40;1638.00;1.09;0
36;bunker;1686.00;12.78;1579.00;5.22;0
36;bunker;1565.00;15.18;1393.00;0.49;0
36;bunker;1765.00;15.70;1614.00;4.61;0
36;bunker;1807.00;11.57;1499.00;5.82;0
36;bunker;1677.00;11.65;1485.00;3.66;0
36;bunker;1806.00;14.40;1562.00;5.22;0
36;bunker;1641.00;11.00;1517.00;1.60;0
36;bunker;1614.00;13.95;1430.00;5.72;0
36;bunker;1687.00;13.45;1414.00;2.10;0
36;bunker;1646.00;11.50;1369.00;3.66;0
36;bunker;1597.00;11.00;1484.00;0.04;0
36;bunker;1649.00;12.80;1460.00;4.17;0
36;bunker;1718.00;12.75;1432.00;5.38;0
36;bunker;1850.00;13.40;1555.00;2.11;0
36;bunker;1715.00;14.85;1579.00;4.78;0
36;bunker;1720.00;15.25;1614.00;1.16;0
36;bunker;1594.00;11.25;1546.00;2.71;0
36;bunker;1846.00;14.20;1567.00;0.55;0
36;bunker;1781.00;12.73;1542.00;4.68;0
36;bunker;1647.00;12.00;1597.00;5.89;0
36;bunker;1600.00;10.60;1626.00;2.62;0
36;bunker;1752.00;10.60;1393.00;5.28;0
36;bunker;1672.00;13.90;1383.00;1.67;0
36;bunker;1643.00;11.40;1476.00;4.33;0
36;bunker;1831.00;10.60;1482.00;1.07;0
36;bunker;1764.00;13.55;1529.00;2.27;0
36;bunker;1749.00;14.50;1518.00;0.11;0
36;bunker;1647.00;12.50;1615.00;2.78;0
36;bunker;1802.00;11.80;1500.00;4.34;0
36;bunker;1730.00;11.40;1376.00;2.17;0
36;bunker;1673.00;11.80;1522.00;4.84;0
36;bunker;1733.00;12.30;1412.00;0.12;0
36;bunker;1597.00;13.75;1447.00;2.78;0
36;bunker;1604.00;10.40;1645.00;0.62;0
36;bunker;1774.00;11.25;1448.00;1.83;0
36;bunker;1757.00;14.50;1536.00;4.85;0
36;bunker;1809.00;11.00;1472.00;1.23;0
36;bunker;1771.00;10.60;1412.00;5.35;0
36;coastal_bunker;1599.00;9.98;1578.00;-3.36;0
36;coastal_bunker;1611.00;9.60;1600.00;-3.14;0
36;coastal_bunker;1606.00;10.00;1657.00;-0.96;0
36;coastal_bunker;1595.00;9.98;1630.00;-1.82;0
36;coastal_bunker;1608.00;9.98;1608.00;-0.57;0
36;dockyard;1590.00;10.03;1571.00;-1.68;0
36;anti_air_building;1812.00;11.85;1519.00;4.40;0
36;anti_air_building;1733.00;14.70;1559.00;0.79;0
36;anti_air_building;1633.00;13.10;1449.00;4.91;0
36;synthetic_refinery;1713.00;13.70;1368.00;5.01;0
36;fuel_silo;1671.00;10.90;1512.00;2.85;0
36;radar_station;1714.00;14.75;1510.00;0.01;0
36;rocket_site;1718.00;15.18;1627.00;0.79;0
36;nuclear_reactor;1712.00;15.20;1551.00;4.91;0
36;floating_harbor;1589.21;9.50;1628.70;1.33;4221
36;floating_harbor;1606.54;9.50;1670.55;0.36;5218
36;floating_harbor;1605.24;9.50;1600.09;-3.71;5279
36;floating_harbor;1600.00;9.50;1588.60;1.03;5320
36;floating_harbor;1578.04;9.50;1567.77;1.46;5339
37;arms_factory;2096.00;11.60;1488.00;3.21;0
37;arms_factory;2034.00;11.00;1427.00;4.77;0
37;arms_factory;1979.00;11.55;1497.00;1.16;0
37;arms_factory;2030.00;11.55;1484.00;5.28;0
37;arms_factory;2139.00;11.50;1454.00;0.20;0
37;arms_factory;1976.00;11.20;1474.00;3.22;0
37;industrial_complex;2016.00;10.40;1613.00;5.88;0
37;industrial_complex;2003.00;11.20;1668.00;2.26;0
37;industrial_complex;2167.00;11.10;1461.00;0.11;0
37;industrial_complex;1926.00;14.65;1580.00;1.67;0
37;industrial_complex;2047.00;11.50;1497.00;5.79;0
37;industrial_complex;2067.00;11.25;1538.00;0.71;0
37;air_base;1919.00;11.05;1495.00;4.83;0
37;supply_node;2144.00;11.25;1447.00;2.12;0
37;supply_node;2059.00;11.07;1549.00;3.61;0
37;supply_node;2070.00;11.55;1527.00;1.36;0
37;supply_node;1920.00;10.60;1452.00;2.84;0
37;supply_node;2117.00;11.50;1468.00;5.77;0
37;supply_node;2182.00;10.40;1477.00;3.54;0
37;supply_node;2097.00;12.65;1390.00;5.01;0
37;supply_node;2117.00;11.05;1379.00;1.67;0
37;supply_node;2042.00;10.40;1441.00;4.25;0
37;supply_node;1948.00;10.35;1415.00;0.90;0
37;supply_node;2145.00;10.80;1505.00;3.84;0
37;supply_node;1898.00;13.30;1534.00;0.14;0
37;supply_node;2075.00;11.95;1428.00;3.08;0
37;supply_node;1998.00;11.60;1470.00;4.56;0
37;supply_node;2092.00;11.15;1512.00;2.31;0
37;supply_node;1972.00;12.20;1559.00;5.25;0
37;supply_node;1970.00;10.50;1452.00;0.45;0
37;supply_node;2169.00;10.60;1425.00;4.49;0
37;supply_node;1988.00;11.00;1653.00;5.96;0
37;supply_node;1977.00;12.95;1529.00;2.61;0
37;supply_node;1953.00;13.40;1532.00;5.20;0
37;supply_node;1890.00;13.00;1607.00;1.85;0
37;supply_node;2031.00;11.05;1423.00;4.79;0
37;supply_node;1945.00;12.20;1617.00;1.09;0
37;supply_node;1907.00;13.70;1562.00;4.03;0
37;supply_node;2001.00;13.45;1526.00;5.50;0
37;supply_node;2114.00;10.80;1522.00;3.26;0
37;supply_node;1958.00;13.28;1592.00;6.20;0
37;supply_node;2011.00;10.80;1678.00;1.39;0
37;supply_node;2022.00;11.00;1576.00;5.43;0
37;supply_node;2052.00;13.98;1383.00;0.63;0
37;supply_node;1970.00;11.70;1481.00;3.57;0
37;supply_node;2140.00;11.80;1389.00;1.33;0
37;supply_node;1912.00;11.75;1507.00;2.80;0
37;supply_node;1951.00;10.80;1465.00;5.74;0
37;supply_node;1955.00;11.90;1499.00;2.04;0
37;supply_node;2025.00;12.10;1532.00;4.98;0
37;supply_node;2129.00;10.75;1423.00;1.63;0
37;supply_node;2004.00;10.38;1419.00;4.21;0
37;supply_node;2047.00;11.15;1469.00;0.87;0
37;supply_node;2068.00;12.20;1337.00;2.34;0
37;supply_node;1872.00;14.00;1564.00;0.10;0
37;supply_node;1917.00;10.70;1401.00;3.04;0
37;supply_node;2091.00;11.30;1451.00;4.52;0
37;supply_node;1976.00;10.50;1404.00;2.27;0
37;supply_node;1976.00;10.30;1429.00;3.75;0
37;supply_node;2037.00;14.40;1364.00;0.41;0
37;supply_node;2004.00;12.23;1556.00;4.45;0
37;supply_node;2176.00;11.03;1398.00;5.93;0
37;supply_node;1983.00;12.95;1582.00;2.58;0
37;supply_node;1920.00;10.60;1471.00;5.16;0
37;supply_node;2017.00;11.20;1452.00;1.82;0
37;supply_node;2150.00;11.03;1359.00;3.29;0
37;supply_node;2092.00;11.10;1362.00;1.05;0
37;supply_node;2030.00;11.53;1486.00;3.99;0
37;supply_node;1985.00;12.30;1503.00;5.47;0
37;supply_node;2055.00;11.80;1500.00;2.12;0
37;supply_node;1925.00;14.40;1588.00;4.71;0
37;supply_node;1891.00;10.60;1489.00;1.36;0
37;supply_node;2004.00;10.55;1397.00;4.29;0
37;supply_node;1977.00;11.90;1630.00;0.59;0
37;supply_node;1936.00;14.00;1561.00;3.53;0
37;supply_node;2154.00;11.55;1471.00;5.01;0
37;supply_node;2004.00;10.80;1628.00;2.76;0
37;supply_node;1929.00;13.70;1534.00;5.70;0
37;supply_node;2075.00;11.60;1472.00;0.90;0
37;supply_node;2019.00;13.12;1378.00;4.94;0
37;supply_node;1903.00;10.60;1434.00;0.13;0
37;supply_node;2035.00;10.50;1674.00;3.07;0
37;supply_node;2099.00;12.70;1420.00;0.83;0
37;supply_node;2055.00;12.50;1409.00;2.31;0
37;supply_node;2045.00;11.03;1571.00;5.24;0
37;supply_node;2030.00;13.85;1396.00;1.55;0
37;supply_node;2168.00;10.65;1493.00;4.48;0
37;supply_node;1880.00;11.85;1511.00;1.13;0
37;supply_node;1947.00;10.45;1388.00;3.71;0
37;supply_node;2120.00;11.45;1501.00;0.37;0
37;supply_node;1871.00;14.40;1587.00;1.85;0
